Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2025-04-29,190.39488220214844,192.4664504785363,189.32922851586926,190.94265521702135,14630000
2025-04-30,191.6896209716797,192.41665689122775,183.27388500271164,185.14625210498284,22768900
2025-05-01,196.5299072265625,200.58339709434532,195.44433038991735,197.33662056749918,24939700
2025-05-02,202.8143310546875,204.84605308829163,200.2647131313719,203.07327140108245,17766800
2025-05-05,199.90615844726562,202.40597588715093,199.1890765559107,199.4380629016056,14025400
2025-05-06,199.27871704101562,201.0913450144956,195.14554959358915,195.64352230758854,16348800
2025-05-07,203.97958374023438,205.3938244456008,197.62544695116264,198.48196063998134,20253700
2025-05-08,206.92758178710938,210.30383611417687,202.86412269664322,207.1566449759353,18460900
2025-05-09,207.3558349609375,209.10870863932328,205.68265393730144,208.48125815699916,13289200
2025-05-12,220.6815948486328,220.90070406359902,215.00470881751207,218.60007250337546,25437700
2025-05-13,231.47763061523438,234.3260350987465,221.09988125560625,221.09988125560625,28790500
2025-05-14,231.17884826660156,232.55325782252893,227.4241449386164,229.29651201244593,19751400
2025-05-15,231.69674682617188,233.50937482362556,227.145284062419,229.2268063872055,18803700
2025-05-16,227.68307495117188,231.69673363482542,225.47207498189863,231.37803901419426,23094600
2025-05-19,229.6949005126953,230.312381819315,220.70151445135318,220.95050081007676,15355500
2025-05-20,230.74063110351562,230.8302777423325,225.42228612747942,225.57168706089337,11787200
2025-05-21,228.7985382080078,235.54109298974433,226.9062479794591,227.46397498589783,17642900
2025-05-22,229.59530639648438,232.74249770719362,226.50786938205465,227.41418340075185,14340200
2025-05-23,227.79263305664062,229.7148003837211,225.2629232308882,226.01985146076092,15385600
2025-05-27,234.6945343017578,235.52117083158754,230.1928719037576,231.92580722445882,17941700
2025-05-28,238.45919799804688,240.0128855755406,233.47947103625074,236.18844371922148,20443000
2025-05-29,240.98890686035156,245.07228903178768,236.43742914058765,244.91293412237385,20743700
2025-05-30,241.08851623535156,242.1840470842948,233.94757416744474,240.24195654564534,27088600
2025-06-02,247.70159912109375,248.9863620626918,242.20397599161151,242.2637302869991,19197000
2025-06-03,255.80859375,256.83441634308946,248.38878802364573,249.06603882897048,30380200
