Price,Close,High,Low,Open,Volume
Ticker,CDW,CDW,CDW,CDW,CDW
Date,,,,,
2025-04-25,156.8225555419922,157.18992479719208,154.6680467420524,156.61406299837964,1042300
2025-04-28,157.45797729492188,158.65934695302357,154.83682228166234,157.84519285995322,1066200
2025-04-29,158.81820678710938,159.4536378395138,155.24389764866498,156.42540581248053,1004100
2025-04-30,159.41392517089844,159.79121759039504,155.2935538048462,157.17006243623496,877000
2025-05-01,161.24078369140625,162.3726457720896,157.87498209754216,159.7514906826191,1474500
2025-05-02,165.63917541503906,166.34409897722878,163.37545118315614,164.43780568458382,1768000
2025-05-05,164.56687927246094,166.483095692805,163.71301733208102,163.71301733208102,879400
2025-05-06,162.75987243652344,164.8548120175983,161.9655948976237,162.94851865446765,1391600
2025-05-07,174.26715087890625,176.0145826291512,161.30037495809063,162.293237005931,2701800
2025-05-08,178.8045196533203,181.87245969531145,176.4216568371834,176.4216568371834,2410000
2025-05-09,177.66273498535156,180.39310558188544,177.5634427218923,179.6881668710183,1101300
2025-05-12,187.4722137451172,188.7033529530585,183.798612154026,184.67233557891757,1652400
2025-05-13,189.3189239501953,190.3316474592383,187.40270751089673,187.47221512469375,1637400
2025-05-14,188.00836181640625,190.9273787205222,187.98850033308037,189.42814730181246,2171900
2025-05-15,187.08497619628906,188.72320755826303,185.80419090408355,187.5119147269386,1611000
2025-05-16,187.6807098388672,187.97857148025392,185.49641638515186,186.56870920422062,961700
2025-05-19,186.69778442382812,188.0977236343382,185.30778353033315,185.3177066974747,912600
2025-05-20,186.75735473632812,187.9289246650174,185.48649254424686,186.10206215763463,770700
2025-05-21,180.52218627929688,185.98292758685636,180.11510920040027,185.40706577643812,970900
2025-05-22,182.071044921875,183.2029070363745,179.40024362234283,180.3633210087884,1162900
2025-05-23,181.478271484375,182.5641885207603,176.75600541919934,177.8419224555846,1359800
2025-05-27,185.0249481201172,185.2441259909949,182.10590567707325,184.646365397386,993800
2025-05-28,182.65383911132812,186.00126478578954,182.48447716728984,184.8456024835116,927600
2025-05-29,181.6675567626953,184.46703783696015,180.33256019206573,184.46703783696015,617300
2025-05-30,179.68499755859375,181.32881630032242,177.8817739735617,180.7310709404586,1046300
2025-06-02,174.10595703125,176.77593506378795,170.51943911510105,176.20806098609654,2285100
2025-06-03,178.6787872314453,178.99758172393985,174.04618077365782,174.8033461964878,819500
2025-06-04,176.13832092285156,179.74476804210678,176.06857560425797,178.947759038501,1005700
2025-06-05,175.1719512939453,177.1146503036913,174.68377966516505,175.9490308978437,1130100
2025-06-06,177.57293701171875,178.2703142007212,175.9789189782709,177.0449217684967,615400
2025-06-09,176.76596069335938,179.34627916821054,176.5667122339607,178.83817811480841,1038600
2025-06-10,178.06109619140625,178.4496360028246,176.15825594669133,177.24417295787558,1369000
2025-06-11,175.09225463867188,179.32634898982042,174.60408299381592,178.80829083626747,785500
2025-06-12,174.0959930419922,175.55053563826505,173.2192816030506,175.03247749691934,971100
2025-06-13,169.78219604492188,173.02003281921276,169.32392612211834,171.8045974908828,1116000
2025-06-16,171.70498657226562,173.0001091636843,170.54932422139436,171.2765879414758,1477200
2025-06-17,170.16078186035156,173.04992249266462,169.7722420483966,170.82827255259815,1025700
2025-06-18,169.36376953125,171.54557581806884,168.85568369526197,169.6825792177635,1240400
2025-06-20,169.9814453125,171.72489589162214,168.64646394603318,171.22676715473008,2210500
2025-06-23,173.1196746826172,173.7771930970034,169.4135954669126,169.9814543522939,1268100
2025-06-24,179.1669464111328,179.77466409847239,173.7771896498391,175.06237034681638,1340700
2025-06-25,177.1644744873047,180.3425383703714,175.9589962137789,179.92411204117684,1022400
2025-06-26,176.6165313720703,178.83818137818753,175.14207450359498,178.3101661103886,933600
2025-06-27,176.7460479736328,178.3898667795873,175.69001744843217,177.4135386791524,2773800
2025-06-30,177.92161560058594,178.71862460653747,176.24791036960187,177.3338273493486,937100
2025-07-01,180.4820098876953,183.01249721445387,176.62648307811745,177.91166374853768,958400
2025-07-02,182.1557159423828,182.29519138300677,178.8979648931629,180.3226058079873,738200
2025-07-03,181.44837951660156,183.22171661310446,181.23915875726908,182.68372906149682,494500
2025-07-07,176.69622802734375,181.75721787189934,176.526866079211,180.1831292224693,737500
2025-07-08,179.97390747070312,180.9402784413068,177.19435579349644,177.34378833464845,847600
2025-07-09,180.07354736328125,181.50816062931614,176.87555402427148,180.9104000345738,791000
2025-07-10,179.0274658203125,182.2154867107165,178.92784919348648,180.15324163539373,962400
2025-07-11,176.71615600585938,177.9515055473611,176.2977296900266,177.3936037929174,775100
2025-07-14,177.0349578857422,178.61900369075667,175.2018477012594,176.75600699687234,1118300
2025-07-15,175.1121826171875,178.53931080220673,175.0524096002809,178.53931080220673,972600
2025-07-16,175.07232666015625,176.7659613740919,173.44843726820437,175.9789246358471,617800
2025-07-17,179.31639099121094,180.22297375329353,174.46460668064802,175.1719561868684,991400
2025-07-18,178.91787719726562,180.5915976686573,178.21054289935867,180.17317135123005,833900
2025-07-21,176.2080535888672,179.43593325940944,176.098464659265,178.6488965480356,589600
2025-07-22,179.39608764648438,180.06357831872435,177.0249900333914,177.05487654097809,668300
2025-07-23,180.6912078857422,182.12582103841936,178.93780025562685,179.92410059851298,792500
2025-07-24,180.1532440185547,181.36867937436256,178.84814913691255,179.16694362932876,754800
2025-07-25,180.4620819091797,181.59781484461274,179.4658244148811,181.0000542673604,631800
2025-07-28,181.0996856689453,182.24537570400457,180.8805078045836,181.04986975401167,545600
2025-07-29,181.49818420410156,182.97265625053933,180.36245126122455,182.14576070064982,641800
2025-07-30,179.26657104492188,182.05609499286885,178.06109282110702,182.05609499286885,854800
2025-07-31,173.72738647460938,178.59908500677173,173.19937121951259,177.81203307444656,1408100
2025-08-01,168.22804260253906,172.44220758470698,166.84324528112447,172.15329959751247,1165100
2025-08-04,171.49575805664062,171.55553107179728,168.30773723426614,169.59290266518124,1316700
2025-08-05,164.62159729003906,172.7311328559847,164.42233362564542,171.68505942465129,2352100
2025-08-06,164.89056396484375,169.36376535778132,159.09235354982266,167.0624130960712,2705800
2025-08-07,161.274169921875,166.56429484600832,159.8295843769534,166.28534396048707,1869800
2025-08-08,162.31027221679688,163.0375359449188,161.44353304490247,162.0910943477711,1066600
2025-08-11,159.55062866210938,164.38248350021294,159.18201826061704,162.05124465534104,1174800
2025-08-12,163.4459991455078,164.14337633864955,159.9590979781165,160.41738310599973,1212900
2025-08-13,166.8531951904297,167.08234535150436,162.92793836467595,163.7747632865829,1179900
2025-08-14,165.46839904785156,165.86691115566643,163.3065221686344,165.57798797729032,1183300
2025-08-15,163.14712524414062,166.72370127759285,162.828330744098,165.2093855977614,1829600
2025-08-18,165.21934509277344,165.88683581353396,162.8183607975638,163.28660305270208,787000
2025-08-19,166.9528350830078,168.65642690944082,164.79095811396712,165.41859000711884,1037400
2025-08-20,166.28533935546875,167.62032072801912,165.52817394286555,166.9627871439214,947900
2025-08-21,163.5655517578125,165.28908820652364,162.27042914774356,165.0699103367648,710800
2025-08-22,166.375,169.20436760908117,163.66517842458396,165.03004631453646,1576500
2025-08-25,166.4600067138672,166.6300048828125,165.16000366210938,166.05999755859375,856500
2025-08-26,163.6699981689453,166.57000732421875,163.38999938964844,166.0,1531200
2025-08-27,165.22999572753906,166.30999755859375,163.10000610351562,163.75,1343500
2025-08-28,165.8699951171875,166.3699951171875,163.89999389648438,166.3000030517578,1225200
2025-08-29,164.75999450683594,168.05999755859375,164.11000061035156,165.6199951171875,1109800
2025-09-02,162.27000427246094,163.8699951171875,160.19000244140625,162.05999755859375,849300
2025-09-03,163.3699951171875,163.6999969482422,161.14999389648438,161.6999969482422,844300
2025-09-04,166.25,166.75,161.77000427246094,163.67999267578125,1198600
2025-09-05,169.72999572753906,170.72999572753906,165.63999938964844,166.9600067138672,1439000
2025-09-08,167.85000610351562,169.97000122070312,166.5,169.80999755859375,1194400
2025-09-09,168.9499969482422,169.50999450683594,167.11000061035156,167.97000122070312,1085000
2025-09-10,170.77000427246094,170.97000122070312,167.10000610351562,167.92999267578125,1795900
2025-09-11,165.72999572753906,171.5500030517578,164.00999450683594,171.5500030517578,2039900
2025-09-12,164.2899932861328,166.19000244140625,163.92999267578125,165.0500030517578,1120700
2025-09-15,163.1300048828125,167.0500030517578,162.75,164.50999450683594,1289800
2025-09-16,166.14999389648438,166.5800018310547,162.58999633789062,163.88999938964844,1452600
2025-09-17,167.2899932861328,169.1999969482422,164.60000610351562,166.22000122070312,1244100
2025-09-18,162.8699951171875,168.67999267578125,161.99000549316406,168.57000732421875,2143700
2025-09-19,161.22000122070312,163.32000732421875,161.0,162.50999450683594,2889600
2025-09-22,164.16000366210938,165.6699981689453,160.74000549316406,161.00999450683594,1598700
2025-09-23,164.5800018310547,165.74000549316406,163.2899932861328,164.86000061035156,1252000
2025-09-24,160.47000122070312,164.60000610351562,159.32000732421875,164.0399932861328,2370800
2025-09-25,156.97000122070312,159.07000732421875,156.66000366210938,158.74000549316406,1682800
2025-09-26,164.3699951171875,164.75999450683594,156.77000427246094,157.6699981689453,1497400
2025-09-29,162.25,167.0,162.0500030517578,166.05999755859375,1005300
2025-09-30,159.27999877929688,162.0,157.97999572753906,162.0,1416600
2025-10-01,158.99000549316406,160.55999755859375,158.74000549316406,159.27999877929688,1148000
2025-10-02,159.4199981689453,160.55999755859375,158.58999633789062,159.22999572753906,1028900
2025-10-03,159.27000427246094,162.47000122070312,159.1300048828125,159.5800018310547,1036200
2025-10-06,157.35000610351562,161.5,157.1999969482422,160.82000732421875,1155500
2025-10-07,155.25,158.66000366210938,154.50999450683594,157.58999633789062,877400
2025-10-08,156.9199981689453,157.11000061035156,154.0399932861328,155.16000366210938,1191600
2025-10-09,151.7899932861328,156.9600067138672,150.97999572753906,156.9199981689453,1150900
2025-10-10,145.0399932861328,152.44000244140625,144.89999389648438,151.86000061035156,1458700
2025-10-13,147.50999450683594,148.33999633789062,145.2100067138672,148.00999450683594,1350000
2025-10-14,150.3300018310547,151.07000732421875,145.8300018310547,145.8300018310547,1336700
2025-10-15,148.8300018310547,152.3800048828125,148.58999633789062,151.72000122070312,966900
2025-10-16,151.10000610351562,151.39999389648438,146.80999755859375,150.0500030517578,1546000
2025-10-17,152.4499969482422,153.41000366210938,150.22999572753906,150.63999938964844,1431500
2025-10-20,155.3800048828125,155.66000366210938,153.1199951171875,153.1199951171875,1058300
2025-10-21,156.52999877929688,157.3699951171875,153.8000030517578,153.8000030517578,1090800
2025-10-22,156.36000061035156,161.10000610351562,156.25,157.3300018310547,2284500
2025-10-23,158.47999572753906,159.3699951171875,154.85000610351562,156.32000732421875,1047500
2025-10-24,158.16000366210938,161.05999755859375,157.4499969482422,160.49000549316406,1141400
