Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2025-04-25,160.32351684570312,161.15043055393983,158.01996507798412,159.31939875933622,8383300
2025-04-28,159.91006469726562,160.9929236267345,157.2324264022516,160.80589541811992,5170500
2025-04-29,158.26608276367188,159.8214767670002,156.277539161804,157.00601939763328,6566500
2025-04-30,158.90147399902344,159.47731369986317,153.78842163865096,155.2478740366278,6158600
2025-05-01,157.1243133544922,160.90698534098232,156.9257515937423,159.6858009712524,6124900
2025-05-02,163.3294677734375,165.15627541320166,159.92408878791414,160.579356251657,7642400
2025-05-05,161.2544708251953,162.92242300796454,159.95387382067125,161.26439361136178,4803600
2025-05-06,159.9340057373047,160.84740194920715,157.96821856710793,159.1596042717941,4531400
2025-05-07,163.60745239257812,164.33222478506408,160.7381917771262,161.16511395413903,5669700
2025-05-08,164.45135498046875,167.22132707646978,163.45853105154796,165.7221683975441,5171200
2025-05-09,171.03378295898438,171.36141667436647,168.39286766478278,168.8495733390614,8655100
2025-05-12,185.93606567382812,188.0011412803078,183.7816395488654,184.31775780905474,16210400
2025-05-13,186.84947204589844,188.15006905000985,185.00281881696765,185.00281881696765,9837500
2025-05-14,185.99563598632812,186.3828367225826,183.72207579638086,186.12470794817673,6552300
2025-05-15,186.4821319580078,188.39827498805874,184.17877302833242,184.8340404979082,5534000
2025-05-16,187.14732360839844,187.95150862282898,185.46944862802263,187.95150862282898,4518700
2025-05-19,186.98846435546875,187.12745910639833,182.92781792182646,183.67243590522602,6460900
2025-05-20,187.35581970214844,187.64373199030766,185.5786562965205,186.98846452847977,5289200
2025-05-21,184.08941650390625,188.5372635946565,183.40436554889,185.16166819663283,8977400
2025-05-22,178.91680908203125,185.56872645719773,178.6884486681005,184.60568602243742,7500800
2025-05-23,175.0348663330078,176.01775235311717,172.50316221736944,175.73976285760227,7416700
2025-05-27,181.92506408691406,182.01441460561915,176.56380572524208,177.81477358427776,7939400
2025-05-28,182.82852172851562,184.5858243367856,181.7761307803928,182.0342746992621,5752800
2025-05-29,183.66250610351562,185.1418040784821,181.61727606183172,184.90353602844243,4533800
2025-05-30,181.53787231445312,183.8114325818976,178.47003467724437,183.65257710794475,15101100
2025-06-02,182.8881072998047,183.38451927698864,180.30675895873154,180.54504216152472,5648300
2025-06-03,186.73033142089844,187.1473156644108,181.3095059566549,181.9250671107562,5612600
2025-06-04,189.35137939453125,190.7214812530634,187.12744835810517,187.55437052169754,5780600
2025-06-05,189.123046875,192.89576590891198,187.96144462727972,191.52567910737338,6017700
2025-06-06,191.0391845703125,193.44181673566078,190.88032910087838,192.3000752413473,5338800
2025-06-09,197.7804718017578,198.99170312050103,192.08165670049993,192.3497234170104,6869700
2025-06-10,200.83834838867188,201.71203830465322,198.0485155379391,198.54492750851193,6247700
2025-06-11,198.25701904296875,201.89075837325427,196.72806166060556,201.85103693124177,5062100
2025-06-12,198.22723388671875,198.88250133085072,196.68835373130267,196.8273484786072,3257600
2025-06-13,193.60067749023438,197.6116797325488,193.0744819889991,194.6828520003754,5138200
2025-06-16,197.79039001464844,198.4257967414432,195.18919609390903,195.8643091133135,5864500
2025-06-17,196.27137756347656,199.1803445907643,195.46719255318314,196.5791505773625,4656300
2025-06-18,196.9266357421875,199.1307061141766,195.87422963405834,197.17484172867913,3742000
2025-06-20,196.7777099609375,199.48811518666798,195.16933995984562,198.97185762415188,12910000
2025-06-23,199.94480895996094,200.38165390934034,196.93655368953281,197.57196039336898,4565400
2025-06-24,204.33309936523438,204.72030010855457,201.54326642627456,201.77161169815787,7597800
2025-06-25,203.90618896484375,204.93871921356669,201.85103610392335,204.55151847663416,4748300
2025-06-26,204.8295135498047,205.83227546838194,204.29339526456585,204.8295135498047,4579200
2025-06-27,205.593994140625,206.1996173818915,203.81683071082853,204.02533041489716,8585100
2025-06-30,206.13011169433594,206.88466762132478,204.95858665928333,205.6039161922473,5319900
2025-07-01,208.93980407714844,210.16097333376263,205.0082295902422,205.51456436754765,5856200
2025-07-02,214.04290771484375,214.6286701984856,207.97675288858073,208.92987052832436,5533400
2025-07-03,214.46983337402344,215.38322958777982,213.1791592124557,213.70535469267088,2561100
2025-07-07,211.87857055664062,214.08264101821706,210.67724686750358,213.47701778058945,5221400
2025-07-08,215.07545471191406,217.79578260870377,212.48418362565155,213.45714684388264,6844600
2025-07-09,214.83717346191406,217.32915611718715,213.65571054012653,215.38322966307103,5231400
2025-07-10,218.08370971679688,219.19566767886934,215.99877338861998,217.70643177282614,3971400
2025-07-11,219.6623077392578,220.09915271864855,216.65405226216183,218.17307175458487,5396300
2025-07-14,218.47091674804688,218.67940129730354,215.74065084154827,217.83551001577885,4723600
2025-07-15,216.7930450439453,219.8112232797565,216.40584429742196,219.1857544733983,4419700
2025-07-16,215.08538818359375,217.04125265216305,210.1907731937483,216.8327529489663,6420900
2025-07-17,215.03573608398438,215.44279754005126,213.94363882658192,214.58896833553376,4920100
2025-07-18,215.06552124023438,217.0809526658991,214.36062471265444,216.92211234585452,4550100
2025-07-21,213.03024291992188,217.42844576114737,212.67282569078122,215.87964281796826,8269800
2025-07-22,213.37771606445312,214.4499677209729,210.6375274862076,212.504026163002,11730800
2025-07-23,184.91346740722656,193.6006772854184,183.96034971490226,193.5013888270938,30755700
2025-07-24,184.35748291015625,186.54169258464282,183.70221546302287,185.08224015661455,9049500
2025-07-25,183.66250610351562,184.54611880409186,181.8853427674174,184.36740261727104,7031800
2025-07-28,187.89193725585938,189.17267351783318,186.40270129346155,186.531773257976,8586800
2025-07-29,190.00665283203125,191.50581154620482,187.54443852292715,188.34863864966553,7144700
2025-07-30,188.16000366210938,191.19804259652867,186.94875720273689,190.77112041037694,6985100
2025-07-31,181.05999755859375,186.91000366210938,179.80999755859375,186.13999938964844,10144000
2025-08-01,180.86000061035156,181.58999633789062,177.9199981689453,179.6300048828125,6625100
2025-08-04,182.72999572753906,183.4499969482422,180.6300048828125,181.72000122070312,4682700
2025-08-05,185.39999389648438,186.49000549316406,183.58999633789062,184.9499969482422,5761900
2025-08-06,185.91000366210938,186.89999389648438,184.0,184.69000244140625,7089000
2025-08-07,185.91000366210938,191.49000549316406,184.72999572753906,190.75999450683594,6563900
2025-08-08,187.22000122070312,187.63999938964844,184.66000366210938,185.69000244140625,5946200
2025-08-11,183.7100067138672,188.8699951171875,183.39999389648438,187.44000244140625,6457800
2025-08-12,192.97000122070312,193.83999633789062,185.22000122070312,185.27999877929688,9961500
2025-08-13,193.2899932861328,194.1199951171875,190.9600067138672,193.5800018310547,4966300
2025-08-14,193.7100067138672,194.24000549316406,190.02999877929688,191.17999267578125,3917300
2025-08-15,194.57000732421875,195.3699951171875,192.49000549316406,193.60000610351562,5872900
2025-08-18,194.3300018310547,195.52000427246094,193.5,194.57000732421875,2763600
2025-08-19,195.94000244140625,197.64999389648438,193.7899932861328,194.6699981689453,5491100
2025-08-20,200.77000427246094,201.22999572753906,193.4499969482422,197.5,8107300
2025-08-21,200.7100067138672,202.17999267578125,199.4499969482422,199.5800018310547,5291100
2025-08-22,206.05999755859375,209.08999633789062,201.88999938964844,202.0800018310547,6177700
2025-08-25,205.97000122070312,207.0,204.5399932861328,206.0,3442600
2025-08-26,205.97999572753906,207.41000366210938,205.24000549316406,205.77999877929688,4549700
2025-08-27,205.47000122070312,205.6999969482422,203.25,204.9600067138672,4189700
2025-08-28,204.08999633789062,207.1300048828125,203.61000061035156,205.8300018310547,6166400
2025-08-29,202.47999572753906,204.0500030517578,201.55999755859375,203.50999450683594,5372700
2025-09-02,199.80999755859375,200.1699981689453,196.75999450683594,199.3800048828125,6238400
2025-09-03,195.74000549316406,200.0800018310547,191.3800048828125,199.22000122070312,7039600
2025-09-04,187.2899932861328,188.67999267578125,181.69000244140625,183.75999450683594,11335900
2025-09-05,187.92999267578125,189.27999877929688,185.2899932861328,187.0800018310547,9491200
2025-09-08,185.82000732421875,188.3699951171875,183.07000732421875,188.14999389648438,9701200
2025-09-09,185.02999877929688,185.66000366210938,183.66000366210938,184.39999389648438,6135000
2025-09-10,184.00999450683594,185.49000549316406,182.94000244140625,185.0399932861328,5957500
2025-09-11,184.35000610351562,184.80999755859375,182.25999450683594,184.50999450683594,6596000
2025-09-12,182.60000610351562,184.33999633789062,182.33999633789062,184.11000061035156,6284200
2025-09-15,178.1999969482422,179.22000122070312,174.00999450683594,175.8800048828125,11658400
2025-09-16,177.6300048828125,181.13999938964844,177.27999877929688,178.74000549316406,7920300
2025-09-17,180.3000030517578,182.57000732421875,177.61000061035156,177.83999633789062,7209700
2025-09-18,181.6199951171875,183.72000122070312,180.30999755859375,183.24000549316406,7937100
2025-09-19,179.3699951171875,183.25,178.1699981689453,182.58999633789062,16206700
2025-09-22,179.6199951171875,181.41000366210938,179.30999755859375,179.39999389648438,7030300
2025-09-23,182.0399932861328,182.6699981689453,179.67999267578125,179.8699951171875,5900800
2025-09-24,184.44000244140625,185.16000366210938,181.10000610351562,181.72000122070312,5905100
2025-09-25,182.0399932861328,183.66000366210938,180.11000061035156,183.64999389648438,4042300
2025-09-26,184.5500030517578,187.2899932861328,183.07000732421875,185.9600067138672,6206300
2025-09-29,183.22999572753906,186.10000610351562,183.0,185.47000122070312,5090700
2025-09-30,183.72999572753906,183.97000122070312,181.30999755859375,182.75,3873100
2025-10-01,180.38999938964844,184.50999450683594,178.3300018310547,181.97000122070312,7705000
2025-10-02,182.32000732421875,184.6199951171875,179.83999633789062,180.77000427246094,6798000
2025-10-03,180.32000732421875,185.4600067138672,180.16000366210938,182.77999877929688,5167600
2025-10-06,181.80999755859375,183.22999572753906,179.3000030517578,181.0,6019800
2025-10-07,177.0500030517578,182.02000427246094,176.9600067138672,181.75999450683594,5396100
2025-10-08,181.60000610351562,181.92999267578125,176.8300018310547,176.8300018310547,6377700
2025-10-09,178.9600067138672,180.6999969482422,177.6199951171875,180.49000549316406,5006100
2025-10-10,171.6999969482422,181.57000732421875,171.5,179.6199951171875,9630200
2025-10-13,175.11000061035156,176.10000610351562,172.39999389648438,172.8300018310547,8610300
2025-10-14,173.94000244140625,176.27000427246094,171.4499969482422,171.97000122070312,9919400
2025-10-15,175.27000427246094,176.16000366210938,171.1300048828125,174.02000427246094,9416800
2025-10-16,175.47999572753906,177.5,174.05999755859375,175.38999938964844,7188200
2025-10-17,176.5800018310547,177.6300048828125,174.57000732421875,175.0500030517578,5082600
2025-10-20,179.58999633789062,181.11000061035156,172.50999450683594,172.50999450683594,6620200
2025-10-21,180.83999633789062,181.83999633789062,178.83999633789062,179.47000122070312,10301500
2025-10-22,170.7100067138672,173.0800018310547,163.0399932861328,163.9600067138672,25834500
2025-10-23,172.19000244140625,173.75999450683594,169.75,170.0,8412500
2025-10-24,169.1300048828125,174.14999389648438,168.7899932861328,174.00999450683594,7688300
