Price,Close,High,Low,Open,Volume
Ticker,TEAM,TEAM,TEAM,TEAM,TEAM
Date,,,,,
2025-07-23,202.57000732421875,205.35000610351562,197.0399932861328,199.3000030517578,2328800
2025-07-24,199.8300018310547,204.47000122070312,197.82000732421875,203.6300048828125,1468100
2025-07-25,203.0,203.6999969482422,200.02000427246094,201.66000366210938,1122000
2025-07-28,201.83999633789062,206.0,200.58999633789062,204.00999450683594,1018300
2025-07-29,200.05999755859375,204.61000061035156,197.91000366210938,202.39999389648438,1028700
2025-07-30,197.19000244140625,200.38999938964844,194.67999267578125,200.0500030517578,1377700
2025-07-31,191.77999877929688,199.0850067138672,191.25999450683594,198.5,1868000
2025-08-01,182.9600067138672,190.0,182.08999633789062,190.0,1944600
2025-08-04,185.69000244140625,187.4510040283203,184.10000610351562,184.99000549316406,1528200
2025-08-05,185.44000244140625,186.85000610351562,183.1999969482422,186.85000610351562,2196700
2025-08-06,185.5,189.60000610351562,184.25999450683594,187.07000732421875,2991400
2025-08-07,171.0,189.69000244140625,169.63999938964844,189.14999389648438,6738200
2025-08-08,168.05999755859375,177.25,166.63099670410156,174.0500030517578,7908800
2025-08-11,159.27999877929688,171.2100067138672,158.02000427246094,166.50999450683594,5300200
2025-08-12,158.0,164.2100067138672,157.2899932861328,159.27999877929688,5758200
2025-08-13,163.99000549316406,164.1199951171875,156.69000244140625,159.75999450683594,3857800
2025-08-14,164.38999938964844,165.0,160.11000061035156,161.4199981689453,3075900
2025-08-15,167.0,168.7100067138672,161.86000061035156,163.42999267578125,2743000
2025-08-18,169.1699981689453,169.57000732421875,165.0,166.02999877929688,1626700
2025-08-19,166.2100067138672,170.16000366210938,165.3300018310547,169.16000366210938,2254100
2025-08-20,166.5500030517578,168.5399932861328,164.3000030517578,165.63999938964844,1730100
2025-08-21,164.58999633789062,165.77499389648438,162.94000244140625,165.02999877929688,1465300
2025-08-22,170.7899932861328,172.0500030517578,163.80999755859375,164.5399932861328,1724900
2025-08-25,168.6699981689453,171.10000610351562,168.5449981689453,170.25,1356200
2025-08-26,164.25,170.0,164.00999450683594,168.77000427246094,2281700
2025-08-27,171.8800048828125,172.60000610351562,165.94000244140625,165.94000244140625,2482500
2025-08-28,176.77999877929688,177.91000366210938,172.80499267578125,173.0,2762500
2025-08-29,177.77999877929688,180.24000549316406,176.25999450683594,177.0500030517578,2894600
2025-09-02,172.67999267578125,175.2050018310547,171.55999755859375,174.7050018310547,2078600
2025-09-03,170.67999267578125,173.67999267578125,169.82000732421875,171.4250030517578,2819300
2025-09-04,168.0800018310547,170.99899291992188,165.42999267578125,170.36000061035156,3099200
2025-09-05,172.42999267578125,174.52000427246094,169.6300048828125,170.0,2352200
2025-09-08,172.6999969482422,172.99000549316406,169.0399932861328,172.99000549316406,1835000
2025-09-09,182.36000061035156,184.0,175.25,183.9499969482422,3625100
2025-09-10,174.32000732421875,182.5,173.1999969482422,182.5,2172200
2025-09-11,176.7100067138672,178.82000732421875,175.25,175.9499969482422,1875600
2025-09-12,174.8699951171875,177.0500030517578,173.94000244140625,176.97999572753906,1384800
2025-09-15,173.8699951171875,176.6699981689453,173.49000549316406,174.3800048828125,2033100
2025-09-16,172.0399932861328,175.9600067138672,171.3000030517578,174.72999572753906,1780600
2025-09-17,172.25,176.88999938964844,171.24000549316406,172.99000549316406,1807200
2025-09-18,169.6300048828125,175.6999969482422,168.11500549316406,174.77999877929688,2322300
2025-09-19,169.0500030517578,171.89999389648438,168.33999633789062,171.3699951171875,2755100
2025-09-22,170.6300048828125,172.33999633789062,166.27999877929688,167.75,1634700
2025-09-23,165.67999267578125,170.52000427246094,163.1999969482422,169.52999877929688,2815900
2025-09-24,163.8300018310547,169.72000122070312,163.6300048828125,167.14999389648438,2415300
2025-09-25,162.4199981689453,164.1750030517578,160.10000610351562,162.8000030517578,1833500
2025-09-26,166.64999389648438,167.19000244140625,161.3000030517578,162.11000061035156,2137500
2025-09-29,165.30999755859375,168.66000366210938,164.9199981689453,168.10000610351562,2299100
2025-09-30,159.6999969482422,165.28500366210938,157.5800018310547,165.14999389648438,3329200
2025-10-01,149.57000732421875,162.25,149.05999755859375,160.25,4722300
2025-10-02,151.0500030517578,151.75999450683594,147.39999389648438,150.39999389648438,3492300
2025-10-03,150.49000549316406,152.3800048828125,149.2100067138672,151.4550018310547,3426400
2025-10-06,150.19000244140625,156.77499389648438,148.25,151.77000427246094,3916800
2025-10-07,150.1199951171875,152.0,146.16000366210938,151.1199951171875,2927300
2025-10-08,149.52000427246094,153.25,149.1699981689453,151.02000427246094,2254600
2025-10-09,147.74000549316406,150.72999572753906,147.61000061035156,149.75,2297600
2025-10-10,144.55999755859375,149.5500030517578,144.32000732421875,149.2100067138672,2528000
2025-10-13,149.38999938964844,149.41000366210938,144.8000030517578,145.4499969482422,2579200
2025-10-14,156.3699951171875,157.44000244140625,147.3300018310547,147.59500122070312,3907700
2025-10-15,149.83999633789062,159.8800048828125,149.72999572753906,159.33999633789062,3918100
2025-10-16,150.1300048828125,155.94000244140625,148.30999755859375,152.77000427246094,2726100
2025-10-17,151.9499969482422,152.13999938964844,149.2100067138672,150.0,2228900
2025-10-20,158.7899932861328,159.32000732421875,152.89500427246094,153.6699981689453,2530100
2025-10-21,168.7100067138672,169.32000732421875,158.39999389648438,158.50999450683594,4319100
2025-10-22,167.88999938964844,171.3000030517578,167.17999267578125,170.55999755859375,4269300
2025-10-23,165.00999450683594,168.33999633789062,163.23199462890625,167.3350067138672,2580300
2025-10-24,162.63999938964844,168.6529998779297,162.14999389648438,167.3000030517578,1977300
