Price,Close,High,Low,Open,Volume
Ticker,CRWD,CRWD,CRWD,CRWD,CRWD
Date,,,,,
2025-04-25,424.8800048828125,425.7349853515625,412.6000061035156,414.69000244140625,3335500
2025-04-28,423.0799865722656,428.0,415.3299865722656,424.8399963378906,2798700
2025-04-29,430.989990234375,432.3699951171875,423.0799865722656,424.489990234375,2407100
2025-04-30,428.8699951171875,429.54998779296875,414.4100036621094,419.010009765625,3187200
2025-05-01,431.8800048828125,439.6300048828125,427.75,431.510009765625,3080100
2025-05-02,440.5799865722656,443.70001220703125,434.3999938964844,438.17999267578125,2708700
2025-05-05,443.4700012207031,451.1499938964844,435.40399169921875,436.0,3281000
2025-05-06,443.2099914550781,447.5,430.57000732421875,432.2019958496094,3431200
2025-05-07,422.5199890136719,429.8399963378906,417.06201171875,425.4200134277344,6673400
2025-05-08,428.6300048828125,432.906005859375,424.7200012207031,427.4849853515625,3619000
2025-05-09,410.57000732421875,420.0,404.6300048828125,418.94500732421875,4693300
2025-05-12,429.44000244140625,429.4700012207031,415.1000061035156,419.69000244140625,3278500
2025-05-13,440.20001220703125,448.0,427.0,428.2099914550781,3734600
2025-05-14,435.94000244140625,445.4700012207031,431.260009765625,442.5,2847300
2025-05-15,431.8399963378906,433.8599853515625,422.0899963378906,423.5899963378906,2531900
2025-05-16,439.260009765625,440.8900146484375,431.82000732421875,435.8699951171875,2133400
2025-05-19,444.3500061035156,445.5,431.69000244140625,432.42999267578125,2015600
2025-05-20,442.25,443.010009765625,436.69500732421875,441.8900146484375,2132600
2025-05-21,434.739990234375,450.6700134277344,432.05999755859375,436.79998779296875,4321100
2025-05-22,444.07000732421875,448.8800048828125,430.0,430.7149963378906,2590900
2025-05-23,455.5899963378906,459.92999267578125,437.3999938964844,438.5,4487800
2025-05-27,472.2200012207031,474.2300109863281,459.6000061035156,464.0,3997200
2025-05-28,468.8299865722656,473.4100036621094,465.9800109863281,472.9849853515625,2893400
2025-05-29,458.80999755859375,472.489990234375,453.42498779296875,472.0,3324000
2025-05-30,471.3699951171875,473.1199951171875,456.7650146484375,462.0299987792969,4488700
2025-06-02,479.1700134277344,479.9700012207031,465.5249938964844,471.0,3483400
2025-06-03,488.760009765625,491.20001220703125,477.45001220703125,480.7650146484375,7632200
2025-06-04,460.55999755859375,470.95001220703125,445.260009765625,454.75,15453600
2025-06-05,462.94000244140625,468.6000061035156,452.7099914550781,462.32501220703125,6178300
2025-06-06,468.4100036621094,478.46600341796875,463.1199951171875,463.1199951171875,4343000
2025-06-09,464.3900146484375,471.7699890136719,458.12799072265625,470.30999755859375,2724600
2025-06-10,467.6499938964844,470.010009765625,457.2300109863281,465.489990234375,2472500
