Price,Close,High,Low,Open,Volume
Ticker,ROP,ROP,ROP,ROP,ROP
Date,,,,,
2025-07-31,549.4874877929688,555.3077780624759,548.0897845516744,549.7669918808499,708100
2025-08-01,541.211181640625,550.1962598837546,539.014816994401,550.1862667140506,497000
2025-08-04,545.5140380859375,546.2328760373022,541.1512882646434,542.139637130553,473800
2025-08-05,537.0381469726562,548.3293934430744,536.4790778460577,548.3293934430744,668800
2025-08-06,540.941650390625,541.3110320520158,534.9915101971006,538.9349732423374,493700
2025-08-07,535.8201904296875,545.6139236278134,534.4324803383269,545.1247457665047,423300
2025-08-08,533.4940185546875,537.9366527723864,530.718598464606,535.8201725447389,358700
2025-08-11,526.60546875,536.0697932453062,524.8983427653585,533.4940535788021,504900
2025-08-12,518.638671875,529.0713580196241,517.3607648596153,526.8949797596349,844900
2025-08-13,521.6636962890625,523.091318096594,513.1977143404938,520.5554903129826,1105800
2025-08-14,524.0896606445312,525.227724263338,517.2409879221568,522.681964241379,890000
2025-08-15,528.7619018554688,529.7402575727599,522.3225833990551,522.7618563416281,697600
2025-08-18,531.3975219726562,533.0946546668928,529.1112797391451,529.1112797391451,735600
2025-08-19,531.70703125,537.147946798427,530.1196405436425,531.3975476448567,762700
2025-08-20,539.6238403320312,544.0364949349984,532.5056569578315,535.3808868084966,1337500
2025-08-21,526.0663452148438,539.4441526248618,525.786780201602,536.4790451467984,1191400
2025-08-22,535.949951171875,537.3176748501246,527.1345741667943,528.8716795138289,673500
2025-08-25,529.4107666015625,535.6803837206842,528.3825060090463,535.01151163037,570700
2025-08-26,523.5805053710938,530.2095112713318,521.47401824938,528.122949555716,752700
2025-08-27,527.783447265625,528.9615444304484,522.622036261882,524.4390259876434,656800
2025-08-28,525.7169799804688,527.953256478589,524.0097930963316,527.3342892669294,794000
2025-08-29,525.4373779296875,531.2976406211476,523.2410133330848,528.6220913612715,872100
2025-09-02,518.1295166015625,524.1395550769672,515.3940692088515,523.2210974776103,681100
2025-09-03,523.260986328125,523.8100622297834,516.4223681455567,516.4223681455567,713000
2025-09-04,526.2460327148438,526.3558357112254,520.4556612735825,522.2227461210109,441600
2025-09-05,517.5804443359375,529.1212757623773,515.9232233775117,529.1212757623773,700600
2025-09-08,522.5621948242188,523.2011483883763,516.6520266906756,518.2393564967317,1086000
2025-09-09,518.8084106445312,524.0297811478871,517.6103879640649,520.8250811410835,969000
2025-09-10,512.3790893554688,518.5788156464406,508.285911176003,518.5788156464406,1117900
2025-09-11,516.522216796875,518.3392066473137,512.1494737254378,513.1478157794835,849800
2025-09-12,511.6802673339844,516.3025348506021,511.19102855719484,514.7251983235161,615400
2025-09-15,504.3923645019531,513.5371813289626,503.4239714955182,511.6802797415408,689100
2025-09-16,501.6069641113281,505.42063791809846,498.17266514471555,504.16271723062397,1871700
2025-09-17,508.8050231933594,516.5821163471768,502.90481798118554,503.5437715217373,940800
2025-09-18,508.16607666015625,512.2692477003405,506.7683734714701,508.80499970423017,736900
2025-09-19,503.7833557128906,508.62532070377387,502.1161415663994,507.6669208754384,1437900
2025-09-22,508.7850646972656,509.6136751947286,500.6186340261996,500.6685389419934,665300
2025-09-23,503.1543884277344,507.89651305588484,501.31744275413064,506.5487756930478,1097900
2025-09-24,504.8415832519531,506.4988346542657,501.53707361692005,502.65521179993084,765700
2025-09-25,494.2092590332031,505.9797202200993,491.43386937961156,505.38070890247195,949300
2025-09-26,498.4821472167969,499.49048239762726,493.26080752966925,494.3989320466834,560900
2025-09-29,500.1294250488281,500.30914977281014,493.95967848929354,499.3906616809497,729100
2025-09-30,497.8631896972656,501.24755333830547,494.9879597743052,499.62028142062604,804800
2025-10-01,497.1443786621094,503.16437984514886,494.72837755976235,498.4322484031819,969100
2025-10-02,496.7650146484375,499.4605503574513,494.6185853445094,494.6185853445094,881200
2025-10-03,499.95001220703125,504.9100036621094,497.2699890136719,497.2699890136719,1075500
2025-10-06,506.989990234375,507.3599853515625,497.1199951171875,501.8999938964844,1210200
2025-10-07,510.57000732421875,511.0199890136719,503.6400146484375,505.8399963378906,1019400
2025-10-08,520.0,521.280029296875,509.45001220703125,512.1300048828125,1513200
2025-10-09,518.0700073242188,520.0499877929688,511.45001220703125,519.9000244140625,776900
2025-10-10,509.0,520.8499755859375,503.8999938964844,520.719970703125,1290900
2025-10-13,512.72998046875,513.8499755859375,504.1099853515625,507.3500061035156,731400
2025-10-14,513.8200073242188,515.3200073242188,506.7900085449219,508.3999938964844,712600
2025-10-15,499.7300109863281,515.5700073242188,499.1600036621094,507.79998779296875,1057400
2025-10-16,500.0799865722656,503.3299865722656,497.57000732421875,500.1700134277344,837000
2025-10-17,504.5199890136719,505.0400085449219,498.4200134277344,500.0400085449219,716300
2025-10-20,505.8900146484375,506.9700012207031,501.5199890136719,504.510009765625,887200
2025-10-21,514.52001953125,517.5,505.8999938964844,507.2799987792969,622300
2025-10-22,508.95001220703125,519.0999755859375,508.57000732421875,510.9800109863281,1147900
2025-10-23,479.9599914550781,481.4800109863281,456.989990234375,467.05999755859375,2230200
2025-10-24,478.79998779296875,483.3599853515625,474.79998779296875,482.5899963378906,1059300
2025-10-27,463.7300109863281,476.5299987792969,458.9200134277344,476.5199890136719,1631100
2025-10-28,456.1600036621094,464.9800109863281,455.7099914550781,463.7300109863281,1493123
