Price,Close,High,Low,Open,Volume
Ticker,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ
Date,,,,,
2025-06-13,65.93526458740234,67.41297109315676,65.84659828873502,66.95980866664588,6528800
2025-06-16,66.21110534667969,66.57560900932239,65.62987769879453,66.05348721959388,5516000
2025-06-17,65.3638916015625,66.1914112628316,64.92058259745743,65.99437919300325,7817700
2025-06-18,65.3638916015625,65.96482626153025,65.00924139187646,65.40329801552816,7003100
2025-06-20,67.29475402832031,67.68881061237866,65.79734802810361,66.26036395067186,12997700
2025-06-23,67.48194122314453,67.77748557796913,66.79234774989402,67.40312839305729,4783400
2025-06-24,67.41297149658203,67.5902965789739,66.92040265838284,67.48193083328977,6374600
2025-06-25,66.28005981445312,67.41296961387216,66.12244169895342,67.0090595701473,5384700
2025-06-26,66.74308013916016,67.30460833563174,66.34902355026685,66.68397428142767,6805800
2025-06-27,66.77263641357422,66.84159575638535,66.21110818896807,66.62486424583477,9119500
2025-06-30,66.90160369873047,67.15952257225509,66.24686909250747,66.86192212546064,9028300
2025-07-01,68.40946197509766,68.86578869052097,66.95119640163306,67.01072254259144,12038700
2025-07-02,69.00467681884766,69.25268098518163,68.04241944251402,68.4293129050026,8959600
2025-07-03,68.43922424316406,68.9649918388745,68.25074623262716,68.91539554914843,3342900
2025-07-07,68.27058410644531,68.47890669032125,67.48689006130084,68.40946582902927,7336000
2025-07-08,67.64561462402344,68.00274120681217,67.30832504317361,67.94321506402335,6727800
2025-07-09,66.3163070678711,67.80433194255102,65.6218984870815,67.75473565448655,11457400
2025-07-10,66.6139144897461,66.85199634844425,65.37389377165137,66.01870605875779,7360000
2025-07-11,66.6436767578125,66.8222400519469,65.48301913018196,66.21710930896288,6171100
2025-07-14,67.10000610351562,67.11985067501678,66.48495305124996,66.64367934931329,5324800
2025-07-15,66.20718383789062,66.99087783729985,66.16750226682721,66.86191840770813,5092700
2025-07-16,66.93135833740234,66.98095462417994,65.959178781036,66.26670906039415,5336200
2025-07-17,69.24275970458984,69.29235599206369,67.7150532765595,67.75473484763005,9140000
2025-07-18,69.25267791748047,69.93717180815673,68.82611046754234,69.33204106362854,10412200
2025-07-21,68.86579132080078,69.93717107714261,68.65746874070422,69.29235876628024,6118100
2025-07-22,70.18517303466797,70.4331771796668,68.68722587969901,68.89554845327973,6728700
2025-07-23,69.60980224609375,70.58198183362074,69.21299409672588,70.18517368425287,5627400
2025-07-24,69.6197280883789,69.97685468420877,69.34196464017487,69.51060565251498,6015200
2025-07-25,70.01653289794922,70.04629218475918,69.30227974056629,69.68916560606772,4520800
2025-07-28,69.02452087402344,69.66933321536418,68.63763498291628,69.6494886438535,7984000
2025-07-29,69.15348052978516,69.76853358425757,68.72691306281759,69.02452108851087,7926100
2025-07-30,64.58027648925781,67.40752216923842,64.51083563285428,66.97104002976722,22047700
2025-07-31,64.17355346679688,65.12588845289126,63.65770061902553,64.22314975353424,12174500
2025-08-01,63.419620513916016,65.76078025748932,63.40969822890058,64.84812681670267,10650300
2025-08-04,63.0228157043457,63.7668281817025,62.82441540444508,63.459305446310644,8291500
2025-08-05,61.802635192871094,63.181537700877115,61.67367197159019,63.062496765056416,9069800
2025-08-06,61.57447052001953,62.298642189329314,61.49511115923205,62.199442042284204,7727900
2025-08-07,61.90183639526367,62.13991825640133,61.33638724475803,61.58439139091815,6067300
2025-08-08,61.336387634277344,62.080400077482594,60.99910184198791,61.891914503288426,6419700
2025-08-11,61.06854248046875,61.78279185008577,59.778917889500896,61.5843915600073,13278900
2025-08-12,60.899898529052734,61.316547469273225,60.66181666399218,61.05862103384077,7373300
2025-08-13,61.693511962890625,61.802634396087385,60.70149534727368,60.94949950117792,7656700
2025-08-14,60.96934127807617,61.70343525062538,60.870141128600146,61.564553527661694,5695700
2025-08-15,61.58439254760742,61.852233700357196,60.83045780994406,61.18758439260112,5849700
2025-08-18,61.34630584716797,61.85223264110587,61.14790177306259,61.53478763623445,5063900
2025-08-19,62.159759521484375,62.20935959425025,61.276865359825685,61.4256655781233,5990300
2025-08-20,62.665687561035156,63.578341027601084,62.19944232669954,62.72520992008022,6805400
2025-08-21,62.437522888183594,62.50696374682858,61.8125551603787,62.41768210225032,5687300
2025-08-22,62.90377426147461,63.409701076939896,62.4077659472273,62.84425190143741,6390600
2025-08-25,61.46534729003906,62.72520881922548,61.385987930281495,62.685527247225195,5851900
2025-08-26,61.554630279541016,61.61415263884166,60.96934032460207,61.32646691191981,8456900
2025-08-27,61.266944885253906,61.35622653256807,60.82054043292616,61.197504024481006,6463800
2025-08-28,60.790775299072266,61.47526916667838,60.53285265127025,61.266942807182666,7242500
2025-08-29,60.949501037597656,61.15782740815346,60.52293357938998,60.79077852646758,5866800
2025-09-02,61.29670715332031,61.56455209175021,60.71141720287938,61.08838457373364,7815300
2025-09-03,60.81061935424805,61.276868386612314,58.89602693381828,60.87014171505301,10566600
2025-09-04,60.413814544677734,61.05862308644937,60.403892259158226,60.909822861845065,4612500
2025-09-05,61.247108459472656,62.01095793516462,60.46341441280953,60.542773775478516,6149600
2025-09-08,61.44550704956055,61.47527012094649,60.51301280473313,61.09830275208306,6540800
2025-09-09,62.07048034667969,62.35816607810935,61.227267723378276,61.346308659601775,5785000
2025-09-10,61.77287673950195,61.97128082471222,60.88006024817736,61.7927175264473,6678900
2025-09-11,61.554630279541016,62.695450901890105,61.50503020557868,61.832397505367624,6423900
2025-09-12,61.48518753051758,61.97127732260073,61.197501812432506,61.48518753051758,4853600
2025-09-15,61.10822296142578,62.17960273943932,61.07846367345089,61.5050311275589,6760500
2025-09-16,62.19944381713867,62.44744797607125,60.96934152376611,61.12806403411324,8403200
2025-09-17,62.328407287597656,63.09225677001809,62.12008091723983,62.18952177927805,7039900
2025-09-18,62.745052337646484,62.85417477327782,61.61415397609113,61.7728764867613,6596000
2025-09-19,63.201377868652344,63.51882288389436,62.477206191116316,63.09225543511732,17133800
2025-09-22,62.9930534362793,63.15177593923721,62.47720435560533,62.8045716465927,7358100
2025-09-23,63.31050109863281,63.36010117334277,62.725211134871834,62.88393364448957,6698200
2025-09-24,63.87594985961914,64.18347259136375,63.27081911306694,63.3105006862737,6188700
2025-09-25,62.06056213378906,64.4314775049972,62.04072134695243,64.16363634331061,8679400
2025-09-26,62.85417175292969,62.95337189824047,61.772873518373075,62.06055923771451,5295200
2025-09-29,62.130001068115234,63.06249531504873,60.73125780559347,62.92361359574406,10956700
2025-09-30,62.470001220703125,62.869998931884766,62.150001525878906,62.45000076293945,6603800
2025-10-01,63.16999816894531,63.33000183105469,62.119998931884766,62.54999923706055,6259200
2025-10-02,61.779998779296875,62.70000076293945,61.619998931884766,62.13999938964844,5529500
2025-10-03,62.66999816894531,63.380001068115234,61.52000045776367,61.65999984741211,6205900
2025-10-06,61.779998779296875,62.54999923706055,61.439998626708984,62.54999923706055,7883300
2025-10-07,62.599998474121094,63.2400016784668,61.61000061035156,61.709999084472656,6638300
2025-10-08,61.65999984741211,62.41999816894531,61.41999816894531,62.13999938964844,6881500
2025-10-09,61.0,61.810001373291016,60.880001068115234,61.63999938964844,6642600
2025-10-10,61.45000076293945,62.34000015258789,60.869998931884766,61.20000076293945,7697800
2025-10-13,61.16999816894531,61.290000915527344,60.40999984741211,60.790000915527344,6417600
2025-10-14,62.130001068115234,62.189998626708984,60.84000015258789,61.310001373291016,5632000
2025-10-15,61.65999984741211,62.369998931884766,61.27000045776367,61.63999938964844,5711800
2025-10-16,61.599998474121094,62.7400016784668,61.310001373291016,62.20000076293945,7346400
2025-10-17,62.459999084472656,62.70000076293945,61.560001373291016,61.970001220703125,5991800
2025-10-20,62.810001373291016,62.959999084472656,62.5,62.81999969482422,4069100
2025-10-21,61.75,63.2400016784668,61.540000915527344,62.880001068115234,9149800
2025-10-22,61.970001220703125,62.540000915527344,60.939998626708984,61.84000015258789,7148600
2025-10-23,61.0099983215332,61.900001525878906,60.97999954223633,61.83000183105469,5212500
2025-10-24,60.77000045776367,61.369998931884766,60.54999923706055,61.25,5401300
2025-10-27,61.65999984741211,61.720001220703125,60.439998626708984,60.65999984741211,7063700
2025-10-28,60.209999084472656,62.43000030517578,60.209999084472656,61.599998474121094,14769312
