Price,Close,High,Low,Open,Volume
Ticker,CDNS,CDNS,CDNS,CDNS,CDNS
Date,,,,,
2025-04-25,289.6300048828125,290.5,279.45001220703125,279.989990234375,2414000
2025-04-28,285.739990234375,289.4100036621094,281.70001220703125,288.0199890136719,3416100
2025-04-29,302.2200012207031,303.6000061035156,289.6400146484375,289.6400146484375,3815600
2025-04-30,297.739990234375,299.9800109863281,293.8500061035156,294.510009765625,2780600
2025-05-01,299.7300109863281,304.70001220703125,299.4100036621094,301.739990234375,2304200
2025-05-02,308.1499938964844,310.5799865722656,304.19000244140625,305.2699890136719,1935500
2025-05-05,308.8299865722656,311.9800109863281,305.6000061035156,307.0,1794200
2025-05-06,305.7799987792969,308.6499938964844,302.2900085449219,302.8900146484375,1643000
2025-05-07,308.3399963378906,310.8800048828125,304.7699890136719,306.1499938964844,1774300
2025-05-08,307.9599914550781,313.0,307.70001220703125,311.2200012207031,1609500
2025-05-09,305.7799987792969,309.5299987792969,303.82000732421875,309.5299987792969,1480000
2025-05-12,311.7699890136719,320.0,308.5799865722656,320.0,2439800
2025-05-13,318.6600036621094,319.57000732421875,311.57000732421875,312.4200134277344,1707200
2025-05-14,319.3900146484375,321.8599853515625,316.7900085449219,316.95001220703125,1463300
2025-05-15,318.7699890136719,321.8699951171875,317.739990234375,318.3599853515625,1535400
2025-05-16,321.55999755859375,322.19000244140625,317.17999267578125,320.1600036621094,1575100
2025-05-19,320.29998779296875,322.2699890136719,317.4100036621094,318.7699890136719,1510700
2025-05-20,320.54998779296875,321.0,315.3599853515625,316.9599914550781,1374200
2025-05-21,317.54998779296875,322.6400146484375,316.30999755859375,317.3699951171875,1869500
2025-05-22,316.6300048828125,318.6000061035156,313.9100036621094,315.510009765625,1480800
2025-05-23,315.510009765625,317.2799987792969,311.6499938964844,312.0400085449219,1010500
2025-05-27,323.0799865722656,323.2799987792969,318.1000061035156,319.4599914550781,1446700
2025-05-28,288.6099853515625,323.3900146484375,284.29998779296875,322.8699951171875,7018700
2025-05-29,284.5,294.1300048828125,276.6099853515625,293.1099853515625,6281800
2025-05-30,287.07000732421875,288.2099914550781,280.3399963378906,284.42999267578125,2901700
2025-06-02,292.5299987792969,292.8699951171875,285.4800109863281,286.760009765625,1993100
2025-06-03,293.3299865722656,294.80999755859375,289.1199951171875,289.1199951171875,1617400
2025-06-04,294.3999938964844,296.0899963378906,291.6199951171875,293.9100036621094,1430300
2025-06-05,296.2900085449219,302.0,294.3999938964844,294.3999938964844,1904400
2025-06-06,296.95001220703125,299.6400146484375,295.6499938964844,299.3399963378906,1365700
2025-06-09,301.6600036621094,310.95001220703125,301.5199890136719,307.5799865722656,2517000
2025-06-10,305.69000244140625,306.0799865722656,300.4599914550781,302.4100036621094,1603300
2025-06-11,307.20001220703125,309.3900146484375,302.45001220703125,306.0,1259400
2025-06-12,307.8500061035156,310.0,306.1000061035156,306.3999938964844,1012800
2025-06-13,300.0,305.29998779296875,299.6199951171875,302.0,1188800
2025-06-16,300.80999755859375,302.3999938964844,297.0299987792969,300.69000244140625,1697100
2025-06-17,299.0,304.44000244140625,298.1300048828125,299.7900085449219,1130400
2025-06-18,296.8399963378906,300.1000061035156,295.6099853515625,297.7799987792969,1221000
2025-06-20,295.3999938964844,300.760009765625,293.8399963378906,299.6300048828125,2373300
2025-06-23,293.55999755859375,295.82000732421875,289.69000244140625,294.3299865722656,2134500
2025-06-24,296.79998779296875,297.1400146484375,293.6099853515625,295.8500061035156,1906300
2025-06-25,297.5299987792969,301.260009765625,295.3299865722656,297.8299865722656,1736800
2025-06-26,303.69000244140625,303.8699951171875,298.3299865722656,299.0,2128200
2025-06-27,305.20001220703125,315.8999938964844,304.2900085449219,307.0299987792969,2331800
2025-06-30,308.1499938964844,310.1199951171875,305.2099914550781,306.1199951171875,1748300
2025-07-01,309.4599914550781,310.989990234375,304.7300109863281,306.3500061035156,1332100
2025-07-02,310.95001220703125,312.75,306.0,307.2300109863281,1164600
2025-07-03,326.80999755859375,330.0899963378906,321.3800048828125,326.4700012207031,2274700
2025-07-07,320.29998779296875,327.9800109863281,318.79998779296875,326.80999755859375,1824300
2025-07-08,323.2799987792969,323.7099914550781,319.0199890136719,322.1199951171875,2022900
2025-07-09,322.9100036621094,325.5400085449219,320.5400085449219,324.1400146484375,1092100
2025-07-10,322.6600036621094,325.260009765625,318.20001220703125,325.260009765625,1463700
2025-07-11,320.6000061035156,324.32000732421875,318.1600036621094,321.57000732421875,1201500
2025-07-14,317.489990234375,320.9700012207031,314.70001220703125,320.1300048828125,1863100
2025-07-15,318.0400085449219,324.489990234375,317.6700134277344,319.8399963378906,1447200
2025-07-16,314.5799865722656,318.70001220703125,311.0799865722656,318.70001220703125,1595700
2025-07-17,320.8599853515625,321.2300109863281,311.45001220703125,313.0799865722656,1275800
2025-07-18,315.57000732421875,322.1499938964844,315.0400085449219,321.3699951171875,1390900
2025-07-21,316.32000732421875,318.8299865722656,315.0400085449219,315.0400085449219,1042100
2025-07-22,319.6000061035156,321.69000244140625,313.0,317.5400085449219,1211400
2025-07-23,326.4599914550781,326.5199890136719,318.489990234375,320.4800109863281,1523600
2025-07-24,324.6400146484375,327.5,324.3699951171875,325.55999755859375,1649500
2025-07-25,332.19000244140625,335.1600036621094,324.5,325.0,2718300
2025-07-28,333.760009765625,335.0,328.4599914550781,334.4800109863281,2682400
2025-07-29,366.260009765625,370.6099853515625,353.0,355.0,4666700
2025-07-30,371.0299987792969,374.04998779296875,363.75,367.489990234375,3894000
2025-07-31,364.57000732421875,376.45001220703125,363.4700012207031,371.5199890136719,3012700
2025-08-01,356.9700012207031,360.30999755859375,353.010009765625,358.0,2070000
2025-08-04,364.8800048828125,364.8900146484375,355.6300048828125,358.7799987792969,1841900
2025-08-05,360.5,369.1400146484375,357.70001220703125,366.20001220703125,1682100
2025-08-06,360.1600036621094,364.07000732421875,358.70001220703125,361.8599853515625,1058800
2025-08-07,354.3299865722656,365.3999938964844,349.6600036621094,363.0199890136719,1526600
2025-08-08,352.05999755859375,357.5899963378906,351.5,356.42999267578125,1373000
2025-08-11,349.0899963378906,354.1600036621094,346.7699890136719,352.0799865722656,1624500
2025-08-12,353.6099853515625,353.6600036621094,345.4800109863281,349.0899963378906,1263000
2025-08-13,349.1199951171875,356.3999938964844,346.0899963378906,356.0400085449219,1208400
2025-08-14,348.9200134277344,350.0,346.2799987792969,348.3299865722656,1220400
2025-08-15,349.8800048828125,351.0299987792969,344.7900085449219,349.04998779296875,1567700
2025-08-18,356.25,356.9100036621094,348.05999755859375,349.2900085449219,1496100
2025-08-19,346.8800048828125,355.5,346.05999755859375,354.0,1825300
2025-08-20,345.45001220703125,346.44000244140625,339.6199951171875,346.20001220703125,1779500
2025-08-21,347.57000732421875,348.8399963378906,343.4599914550781,343.4599914550781,1038000
